#config f cx cy
293 421 182
#image x y z h
252 -196 137 250 79
252 -190 174 250 76
252 -186 174 250 76
252 -183 174 250 76
252 123 104 250 145
253 -149 7 250 144
253 98 34 250 162
253 147 52 250 148
253 -212 102 250 76
253 148 59 250 147
253 -223 124 250 81
253 -219 124 250 81
253 -214 124 250 81
253 -190 174 250 76
253 -181 174 250 77
253 88 170 250 80
253 95 170 250 80
253 123 104 250 145
254 -142 2 250 141
254 -152 5 250 142
254 -126 44 250 78
254 -212 47 250 100
254 97 37 250 163
254 146 52 250 148
254 -223 125 250 81
254 -219 124 250 81
254 -215 129 250 81
254 50 145 250 100
254 -182 174 250 77
254 125 103 250 147
255 -152 2 250 140
255 -147 2 250 140
255 -144 2 250 140
255 -154 2 250 140
255 160 34 250 138
255 -215 45 250 98
255 94 40 250 165
255 93 41 250 165
255 146 51 250 148
255 143 67 250 139
255 -223 124 250 81
255 -218 124 250 81
255 -215 128 250 81
255 -189 173 250 77
255 -182 174 250 77
255 125 103 250 147
256 -156 3 250 139
256 -146 2 250 138
256 -132 43 250 78
256 144 46 250 150
256 -212 102 250 76
256 83 46 250 165
256 -223 124 250 81
256 -219 124 250 81
256 -215 128 250 81
256 -182 174 250 77
256 125 105 250 144
256 126 103 250 147
257 -156 3 250 139
257 -133 43 250 76
257 144 41 250 150
257 -213 102 250 76
257 142 50 250 148
257 83 52 250 165
257 -223 124 250 81
257 -219 124 250 81
257 -214 124 250 81
257 127 100 250 146
257 -182 174 250 77
257 97 147 250 103
257 124 105 250 144
257 127 102 250 146
258 -156 2 250 139
258 -147 18 250 106
258 144 35 250 149
258 -212 102 250 76
258 80 49 250 165
258 80 54 250 164
258 80 55 250 164
258 -223 125 250 81
258 -219 124 250 81
258 -215 128 250 81
258 -182 174 250 77
258 127 104 250 146
259 -159 2 250 135
259 -156 2 250 135
259 -161 3 250 135
259 -156 19 250 99
259 -223 51 250 92
259 143 33 250 150
259 -213 102 250 76
259 -223 124 250 81
259 77 59 250 165
259 -218 124 250 81
259 -215 128 250 81
259 -190 174 250 76
259 -182 174 250 77
259 95 140 250 110
259 128 105 250 145
260 -160 5 250 137
260 134 27 250 154
260 -218 47 250 95
260 -223 124 250 81
260 -219 124 250 81
260 -215 132 250 81
260 78 66 250 166
260 -209 131 250 81
260 64 165 250 85
260 81 138 250 111
260 133 108 250 141
261 -169 7 250 130
261 130 25 250 157
261 -220 47 250 94
261 -213 101 250 76
261 -223 124 250 81
261 84 66 250 160
261 -218 124 250 81
261 -215 132 250 81
261 -210 132 250 81
261 78 72 250 165
261 -182 174 250 77
261 62 163 250 87
261 82 136 250 112
261 130 105 250 144
262 -171 5 250 128
262 126 25 250 160
262 -213 50 250 100
262 -212 102 250 76
262 -223 124 250 81
262 -219 124 250 81
262 -215 128 250 81
262 23 161 250 81
262 -187 172 250 78
262 -185 173 250 78
262 -181 173 250 78
262 23 164 250 81
262 31 165 250 85
262 80 134 250 114
262 79 81 250 166
262 131 106 250 143
263 -177 3 250 124
263 -167 6 250 99
263 118 24 250 165
263 -216 51 250 98
263 92 77 250 105
263 -223 124 250 81
263 89 78 250 143
263 -218 124 250 81
263 -215 128 250 81
263 -185 173 250 77
263 83 85 250 163
263 135 108 250 141
264 -185 3 250 119
264 -163 7 250 95
264 117 22 250 165
264 -218 47 250 96
264 117 24 250 165
264 -218 50 250 96
264 118 26 250 165
264 -218 52 250 96
264 118 33 250 164
264 83 79 250 133
264 -223 124 250 81
264 -218 124 250 81
264 -215 128 250 81
264 -183 167 250 76
264 -190 174 250 76
264 -186 171 250 76
264 -183 171 250 76
264 84 90 250 159
264 136 109 250 140
265 -183 1 250 120
265 118 22 250 164
265 118 24 250 164
265 -228 50 250 88
265 118 25 250 164
265 114 44 250 137
265 -212 102 250 76
265 -223 124 250 81
265 -219 124 250 81
265 -215 132 250 81
265 -209 131 250 81
265 -182 173 250 77
265 85 93 250 156
265 138 112 250 138
266 -189 3 250 116
266 -218 43 250 95
266 118 23 250 165
266 -218 49 250 95
266 -219 54 250 95
266 -212 102 250 76
266 -223 121 250 81
266 -223 124 250 81
266 -214 124 250 81
266 -215 128 250 81
266 -196 139 250 79
266 -190 174 250 76
266 -182 174 250 77
266 82 96 250 153
266 138 112 250 138
267 -185 1 250 119
267 141 5 250 103
267 125 17 250 160
267 -223 43 250 92
267 -223 124 250 81
267 -219 124 250 81
267 -215 128 250 81
267 75 103 250 146
267 139 112 250 137
268 -179 1 250 122
268 97 4 250 95
268 128 15 250 158
268 -218 44 250 95
268 130 21 250 156
268 70 89 250 118
268 -223 125 250 81
268 -185 174 250 77
268 69 104 250 144
268 139 112 250 137
268 143 111 250 138
269 -177 2 250 123
269 80 2 250 108
269 85 1 250 174
269 73 3 250 175
269 130 12 250 157
269 -215 43 250 98
269 -223 121 250 81
269 -223 124 250 81
269 64 89 250 126
269 -214 124 250 81
269 -215 128 250 81
269 -196 138 250 79
269 143 104 250 142
269 -182 174 250 77
269 64 104 250 144
270 -187 5 250 115
270 -185 4 250 115
270 132 3 250 156
270 67 15 250 175
270 67 15 250 175
270 74 17 250 174
270 68 19 250 176
270 54 89 250 96
270 -223 124 250 81
270 -219 124 250 81
270 -215 128 250 81
270 148 95 250 139
270 152 99 250 139
270 -187 166 250 76
270 -190 174 250 76
270 -186 171 250 76
270 -183 175 250 76
270 21 160 250 88
270 52 104 250 144
270 141 104 250 144
271 -183 4 250 120
271 73 3 250 157
271 133 1 250 155
271 67 21 250 174
271 68 21 250 174
271 70 20 250 174
271 66 24 250 174
271 -223 121 250 81
271 -223 125 250 81
271 -214 124 250 81
271 -215 128 250 81
271 -190 174 250 76
271 -186 174 250 76
271 -183 174 250 76
271 45 106 250 142
271 92 134 250 115
271 141 99 250 150
272 -180 4 250 122
272 135 2 250 148
272 137 2 250 148
272 139 3 250 148
272 171 26 250 131
272 171 29 250 131
272 -227 51 250 89
272 60 24 250 173
272 62 25 250 173
272 63 25 250 173
272 61 29 250 174
272 -212 102 250 76
272 -223 121 250 81
272 -223 125 250 81
272 -214 124 250 81
272 -215 128 250 81
272 -186 167 250 76
272 -190 174 250 76
272 -186 171 250 76
272 -183 174 250 76
272 43 104 250 144
272 98 133 250 115
272 142 98 250 151
273 -169 4 250 129
273 168 22 250 134
273 164 35 250 136
273 -222 52 250 93
273 52 29 250 174
273 164 40 250 137
273 50 30 250 174
273 -223 121 250 81
273 -223 125 250 81
273 -214 124 250 81
273 -215 128 250 81
273 150 83 250 146
273 143 96 250 150
273 34 111 250 137
273 102 130 250 120
273 143 97 250 150
274 -166 4 250 132
274 60 8 250 151
274 168 18 250 133
274 -218 41 250 95
274 160 39 250 139
274 45 30 250 171
274 46 30 250 171
274 48 30 250 171
274 53 30 250 171
274 45 33 250 173
274 -212 101 250 76
274 173 64 250 126
274 -223 121 250 81
274 -223 125 250 81
274 154 81 250 142
274 -214 124 250 81
274 -215 128 250 81
274 144 96 250 149
274 -186 174 250 76
274 33 112 250 135
274 98 133 250 116
274 103 132 250 117
274 132 133 250 115
274 143 98 250 149
275 -160 3 250 136
275 -225 45 250 90
275 153 40 250 144
275 36 33 250 173
275 38 33 250 173
275 -212 102 250 76
275 -223 125 250 81
275 152 79 250 144
275 -219 124 250 81
275 -215 132 250 81
275 -209 132 250 81
275 144 96 250 149
275 -190 174 250 76
275 -186 174 250 76
275 -183 175 250 76
275 22 115 250 133
275 25 115 250 133
275 28 115 250 133
275 109 131 250 119
275 144 98 250 149
276 -156 2 250 140
276 -219 50 250 95
276 150 35 250 146
276 147 41 250 147
276 29 34 250 173
276 -212 102 250 76
276 -223 121 250 81
276 -223 125 250 81
276 -214 124 250 81
276 -215 129 250 81
276 -183 166 250 76
276 144 96 250 149
276 -202 175 250 76
276 -194 174 250 76
276 -186 171 250 76
276 -183 171 250 76
276 22 115 250 133
276 103 131 250 118
276 110 131 250 119
276 143 100 250 149
276 144 98 250 149
277 -150 1 250 144
277 -140 3 250 97
277 -131 3 250 97
277 -127 3 250 97
277 124 32 250 87
277 130 39 250 155
277 16 34 250 172
277 42 40 250 159
277 -223 124 250 81
277 99 124 250 120
277 143 95 250 150
277 -190 174 250 76
277 -186 174 250 76
277 -182 174 250 76
277 19 116 250 132
277 96 128 250 120
277 98 126 250 120
277 102 129 250 120
277 125 130 250 118
277 142 97 250 150
278 -148 2 250 145
278 -131 3 250 96
278 -128 4 250 96
278 -130 11 250 95
278 40 32 250 159
278 127 37 250 155
278 128 36 250 155
278 130 36 250 155
278 11 32 250 171
278 36 37 250 160
278 122 37 250 155
278 -213 101 250 76
278 -223 121 250 81
278 -223 125 250 81
278 -214 124 250 81
278 -215 128 250 81
278 -183 174 250 76
278 19 114 250 134
278 88 127 250 121
278 91 127 250 121
278 95 127 250 121
278 141 98 250 151
279 -148 5 250 145
279 122 34 250 154
279 125 35 250 155
279 6 34 250 170
279 121 37 250 156
279 -213 101 250 76
279 8 37 250 171
279 36 46 250 156
279 -223 124 250 81
279 -219 124 250 81
279 -215 132 250 81
279 -209 131 250 81
279 141 92 250 152
279 -189 174 250 76
279 -186 174 250 76
279 -182 174 250 76
279 23 113 250 135
279 80 125 250 123
279 83 125 250 123
279 86 125 250 123
279 138 97 250 152
280 -129 3 250 95
280 -127 13 250 94
280 -150 15 250 144
280 104 32 250 155
280 104 34 250 155
280 0 39 250 169
280 0 39 250 169
280 -212 102 250 76
280 2 45 250 172
280 -223 121 250 81
280 -223 125 250 81
280 -214 124 250 81
280 -215 128 250 81
280 -185 173 250 78
280 31 113 250 135
280 80 121 250 127
280 113 127 250 122
280 139 96 250 153
281 -153 3 250 141
281 -123 4 250 94
281 -150 19 250 143
281 -133 43 250 77
281 99 38 250 155
281 -4 45 250 171
281 -8 47 250 171
281 -223 125 250 81
281 -219 124 250 81
281 -215 132 250 81
281 -210 132 250 81
281 -185 173 250 77
281 16 155 250 93
281 37 112 250 136
281 64 122 250 128
281 82 119 250 129
281 138 96 250 153
282 -150 14 250 143
282 -151 17 250 143
282 -151 22 250 143
282 19 28 250 135
282 -150 24 250 143
282 -145 42 250 75
282 -124 43 250 79
282 90 37 250 154
282 -212 102 250 76
282 -6 50 250 172
282 -223 125 250 81
282 -219 124 250 81
282 -214 124 250 81
282 -9 51 250 172
282 -185 173 250 77
282 40 111 250 137
282 72 117 250 132
282 83 116 250 132
282 135 95 250 154
283 -146 3 250 139
283 -152 24 250 142
283 -124 43 250 79
283 9 37 250 151
283 84 42 250 154
283 -223 125 250 81
283 -219 124 250 81
283 -214 124 250 81
283 -13 55 250 172
283 -10 55 250 172
283 -9 55 250 172
283 -215 128 250 81
283 -210 132 250 81
283 -12 58 250 173
283 -185 173 250 77
283 44 109 250 139
283 85 113 250 135
283 88 113 250 135
283 91 113 250 135
283 134 94 250 155
284 -110 14 250 88
284 -155 15 250 140
284 63 48 250 152
284 -213 102 250 76
284 -223 124 250 81
284 -219 124 250 81
284 -215 128 250 81
284 -20 65 250 173
284 -19 64 250 173
284 -18 64 250 173
284 -182 174 250 77
284 -9 83 250 165
284 48 107 250 141
284 64 109 250 139
284 92 106 250 141
284 95 106 250 141
284 101 106 250 141
284 104 106 250 141
284 127 90 250 159
285 -155 18 250 140
285 58 48 250 149
285 57 49 250 149
285 -213 101 250 76
285 -223 125 250 81
285 -219 124 250 81
285 -215 128 250 81
285 -185 173 250 77
285 -24 72 250 175
285 46 104 250 144
285 99 102 250 146
285 128 90 250 159
286 -155 19 250 140
286 -119 43 250 86
286 -129 50 250 84
286 53 46 250 153
286 -212 102 250 76
286 -223 125 250 81
286 -1 71 250 152
286 -1 70 250 152
286 -219 124 250 81
286 -215 129 250 81
286 -26 70 250 173
286 131 87 250 157
286 -182 173 250 77
286 -30 73 250 174
286 50 100 250 148
286 97 96 250 153
286 131 89 250 157
287 -152 18 250 142
287 -107 41 250 89
287 32 45 250 146
287 34 45 250 146
287 35 46 250 146
287 -213 102 250 76
287 -223 125 250 81
287 -219 124 250 81
287 -215 128 250 81
287 141 75 250 151
287 -190 174 250 76
287 -186 174 250 76
287 -182 174 250 76
287 -45 76 250 172
287 -40 77 250 171
287 49 93 250 155
287 97 83 250 167
288 -147 25 250 145
288 -106 39 250 88
288 -100 39 250 88
288 -100 39 250 88
288 19 44 250 146
288 -213 101 250 76
288 148 65 250 146
288 -223 124 250 81
288 -219 124 250 81
288 -215 128 250 81
288 140 75 250 150
288 -196 139 250 79
288 -185 173 250 77
288 -51 78 250 170
288 51 90 250 159
288 94 80 250 169
288 96 80 250 169
288 97 80 250 169
289 -91 37 250 89
289 -137 28 250 152
289 -43 54 250 103
289 7 42 250 146
289 -212 101 250 76
289 149 65 250 146
289 -223 121 250 81
289 -223 124 250 81
289 145 70 250 150
289 -214 123 250 81
289 -215 128 250 81
289 -185 144 250 75
289 146 90 250 145
289 -183 167 250 76
289 -182 171 250 76
289 -61 80 250 168
289 -59 81 250 168
289 -56 81 250 168
289 -54 81 250 168
289 57 87 250 162
289 92 78 250 170
290 13 20 250 111
290 -112 31 250 154
290 -4 39 250 146
290 -115 35 250 156
290 148 63 250 147
290 147 66 250 147
290 -223 125 250 81
290 -219 124 250 81
290 -214 124 250 81
290 147 69 250 147
290 90 67 250 171
290 61 83 250 163
290 86 69 250 171
290 -184 172 250 78
290 -65 86 250 163
290 -55 88 250 160
290 30 159 250 92
290 58 86 250 163
290 59 86 250 163
290 61 84 250 163
290 89 76 250 171
291 5 21 250 109
291 -213 39 250 90
291 104 37 250 110
291 -104 33 250 157
291 -11 41 250 143
291 -10 41 250 143
291 10 62 250 125
291 148 63 250 147
291 -223 124 250 81
291 -219 124 250 81
291 -215 132 250 81
291 145 75 250 146
291 -210 131 250 81
291 90 64 250 169
291 93 63 250 170
291 62 83 250 163
291 -183 173 250 78
291 -58 89 250 159
291 -46 91 250 156
291 62 86 250 163
291 62 85 250 163
292 102 28 250 112
292 -210 37 250 92
292 114 35 250 113
292 -65 43 250 90
292 -65 40 250 90
292 -95 29 250 159
292 -14 44 250 146
292 -212 102 250 76
292 148 57 250 147
292 146 61 250 147
292 -223 124 250 81
292 -219 124 250 81
292 -214 124 250 81
292 93 60 250 172
292 67 84 250 163
292 -181 173 250 78
292 -61 91 250 157
292 67 85 250 163
293 97 22 250 107
293 -215 40 250 88
293 -215 40 250 88
293 -72 39 250 88
293 -90 30 250 159
293 -18 47 250 145
293 -16 48 250 145
293 91 53 250 169
293 93 53 250 170
293 -223 121 250 81
293 -210 128 250 81
293 93 56 250 170
293 73 86 250 161
293 -181 173 250 78
293 -63 93 250 154
293 -37 100 250 147
293 17 168 250 82
293 31 168 250 84
293 73 87 250 161
294 -213 14 250 80
294 -216 45 250 88
294 -87 27 250 159
294 -212 102 250 76
294 101 42 250 170
294 -18 59 250 147
294 -18 60 250 147
294 98 47 250 170
294 -223 124 250 81
294 -218 124 250 81
294 -215 132 250 81
294 -209 131 250 81
294 4 168 250 76
294 13 167 250 76
294 16 167 250 76
294 85 92 250 154
294 -188 173 250 77
294 -185 173 250 77
294 -182 173 250 77
294 -62 101 250 147
294 3 172 250 76
294 86 95 250 154
294 85 94 250 154
295 85 11 250 108
295 -62 29 250 93
295 -216 47 250 87
295 -88 24 250 156
295 105 38 250 170
295 102 39 250 170
295 -22 65 250 149
295 -223 121 250 81
295 -223 125 250 81
295 -186 130 250 75
295 -214 124 250 81
295 -215 128 250 81
295 -188 165 250 77
295 -185 165 250 77
295 -182 165 250 77
295 92 93 250 153
295 -188 170 250 77
295 -182 170 250 77
295 -70 105 250 143
296 88 4 250 108
296 76 11 250 108
296 -217 41 250 86
296 -90 22 250 155
296 -63 30 250 94
296 -91 26 250 157
296 86 36 250 146
296 104 33 250 170
296 105 36 250 170
296 -212 101 250 76
296 -223 121 250 81
296 -223 125 250 81
296 -214 124 250 81
296 -215 128 250 81
296 -30 71 250 152
296 -189 166 250 77
296 99 95 250 151
296 -188 170 250 77
296 -185 173 250 77
296 -182 173 250 77
296 -77 108 250 140
296 -74 108 250 140
296 -72 108 250 140
296 90 98 250 150
296 92 98 250 150
296 99 96 250 151
297 109 11 250 169
297 109 12 250 169
297 -219 50 250 83
297 -88 27 250 160
297 145 36 250 149
297 -212 102 250 76
297 114 88 250 123
297 -223 124 250 81
297 -219 124 250 81
297 -215 128 250 81
297 -32 78 250 152
297 111 95 250 150
297 -182 174 250 76
297 -75 115 250 133
297 105 98 250 150
297 109 98 250 150
297 110 97 250 150
298 106 5 250 166
298 -212 27 250 84
298 -57 28 250 99
298 -54 28 250 99
298 -217 50 250 85
298 -84 25 250 163
298 -212 102 250 76
298 119 87 250 124
298 -223 124 250 81
298 -219 124 250 81
298 -215 128 250 81
298 -39 84 250 151
298 -39 83 250 151
298 -190 174 250 76
298 -181 174 250 77
298 -80 120 250 129
298 107 98 250 150
298 112 96 250 153
299 101 2 250 151
299 -214 28 250 81
299 139 16 250 150
299 -49 28 250 97
299 -46 28 250 97
299 -219 50 250 83
299 -78 25 250 159
299 132 25 250 147
299 138 28 250 146
299 -223 121 250 81
299 -219 124 250 81
299 -214 124 250 81
299 -42 85 250 151
299 -188 173 250 77
299 -180 173 250 78
299 118 96 250 153
300 90 3 250 127
300 119 4 250 128
300 142 5 250 149
300 140 10 250 150
300 -70 22 250 158
300 -70 21 250 158
300 -38 29 250 96
300 -217 49 250 86
300 -72 22 250 158
300 -212 102 250 76
300 -223 121 250 81
300 -223 125 250 81
300 -214 124 250 81
300 -215 128 250 81
300 -47 87 250 150
300 -47 86 250 150
300 -182 165 250 77
300 -188 173 250 77
300 -185 173 250 77
300 -182 170 250 77
300 -100 130 250 119
300 127 95 250 154
301 142 2 250 148
301 142 5 250 148
301 142 7 250 148
301 -213 39 250 91
301 -55 18 250 160
301 -31 34 250 98
301 -28 36 250 98
301 -27 37 250 98
301 -212 101 250 76
301 -223 124 250 81
301 -219 124 250 81
301 -215 128 250 81
301 -38 93 250 122
301 -185 146 250 75
301 -63 91 250 146
301 -201 166 250 76
301 142 93 250 151
301 -181 174 250 77
301 142 95 250 151
302 142 2 250 147
302 142 6 250 148
302 -49 19 250 159
302 -213 41 250 91
302 -26 45 250 100
302 -26 48 250 100
302 153 75 250 129
302 -223 121 250 81
302 -223 125 250 81
302 -214 124 250 81
302 -215 128 250 81
302 -73 85 250 146
302 -72 88 250 148
302 146 90 250 149
302 -68 92 250 148
302 145 95 250 149
302 145 93 250 149
302 -183 171 250 79
302 145 97 250 149
303 145 1 250 145
303 144 6 250 146
303 -45 21 250 159
303 -45 20 250 159
303 -215 44 250 88
303 -47 21 250 159
303 -24 53 250 99
303 -223 121 250 81
303 -223 124 250 81
303 -214 124 250 81
303 -215 128 250 81
303 -77 89 250 145
303 153 86 250 144
303 -184 172 250 78
303 -74 99 250 148
304 -30 5 250 122
304 -216 45 250 87
304 -35 27 250 159
304 177 65 250 127
304 171 75 250 131
304 -223 124 250 81
304 -219 124 250 81
304 -215 128 250 81
304 176 95 250 128
304 -175 163 250 79
304 -181 173 250 78
304 -174 170 250 79
304 -77 103 250 145
305 -217 44 250 86
305 -29 32 250 157
305 3 57 250 91
305 -34 32 250 157
305 -28 32 250 157
305 -1 63 250 93
305 -212 101 250 76
305 178 63 250 128
305 183 85 250 124
305 -223 124 250 81
305 -219 124 250 81
305 -215 128 250 81
305 186 95 250 121
305 -176 165 250 78
305 -181 173 250 78
305 -175 171 250 78
305 -79 104 250 144
306 -216 40 250 88
306 182 53 250 123
306 -20 38 250 159
306 -212 101 250 76
306 -19 42 250 162
306 173 69 250 129
306 -223 124 250 81
306 -219 124 250 81
306 -215 132 250 81
306 -211 132 250 81
306 -177 166 250 77
306 -190 174 250 76
306 -175 173 250 77
306 -78 106 250 142
307 -215 40 250 87
307 19 56 250 95
307 20 60 250 95
307 -13 42 250 161
307 13 70 250 96
307 177 58 250 127
307 -212 101 250 76
307 -17 43 250 163
307 -14 46 250 163
307 -223 124 250 81
307 -219 124 250 81
307 -215 132 250 81
307 -209 132 250 81
307 -175 165 250 79
307 -174 170 250 79
307 -80 110 250 138
308 -213 30 250 83
308 -219 50 250 83
308 29 60 250 96
308 186 48 250 122
308 -212 102 250 76
308 -2 46 250 163
308 -8 47 250 164
308 -5 50 250 164
308 -223 124 250 81
308 -219 124 250 81
308 -215 129 250 81
308 -89 106 250 137
308 -89 108 250 137
309 -212 38 250 90
309 191 41 250 118
309 36 63 250 95
309 -2 46 250 163
309 3 46 250 168
309 -1 50 250 164
309 -223 124 250 81
309 -219 124 250 81
309 -215 128 250 81
309 -96 106 250 136
310 -213 39 250 91
310 203 35 250 109
310 206 52 250 108
310 -212 101 250 76
310 0 48 250 163
310 7 44 250 173
310 -223 124 250 81
310 -218 124 250 81
310 -215 132 250 81
310 -210 131 250 81
310 -100 111 250 136
311 204 13 250 109
311 -214 40 250 88
311 14 28 250 142
311 21 35 250 153
311 17 42 250 162
311 12 48 250 162
311 -223 125 250 81
311 -208 126 250 82
311 -48 156 250 88
311 -108 116 250 132
312 208 8 250 107
312 -215 46 250 89
312 5 43 250 145
312 24 41 250 163
312 24 40 250 163
312 -212 101 250 76
312 17 47 250 162
312 -223 121 250 81
312 -223 125 250 81
312 -214 124 250 81
312 -215 128 250 81
312 -47 156 250 88
312 -109 118 250 131
313 -217 48 250 85
313 28 38 250 164
313 28 40 250 164
313 -212 102 250 76
313 -223 124 250 81
313 -218 124 250 81
313 -215 128 250 81
313 -47 157 250 87
313 -113 119 250 129
313 -110 119 250 129
313 -106 119 250 129
314 -214 47 161 1
314 37 35 85 1
314 37 37 84 1
314 -212 102 174 1
314 33 41 84 1
314 -223 121 169 1
314 -223 125 169 1
314 -214 124 169 1
314 -215 128 169 1
314 -215 178 176 1
314 -113 125 127 2
315 34 16 250 133
315 -211 29 250 77
315 -216 46 250 87
315 42 35 250 165
315 41 41 250 166
315 41 37 250 166
315 38 41 250 166
315 -223 124 250 81
315 -185 129 250 76
315 -219 124 250 81
315 -215 132 250 81
315 -210 131 250 81
315 -106 127 250 121
316 34 18 250 134
316 -212 39 250 90
316 45 35 250 165
316 46 38 250 165
316 45 36 250 165
316 -212 102 250 76
316 42 41 250 166
316 -223 121 250 81
316 -223 125 250 81
316 -214 124 250 81
316 -215 128 250 81
316 -116 130 250 118
316 -105 130 250 119
316 -94 131 250 118
317 90 1 250 106
317 97 4 250 108
317 -213 39 250 90
317 50 39 250 165
317 47 40 250 165
317 48 39 250 165
317 50 40 250 165
317 -212 101 250 76
317 51 42 250 165
317 44 47 250 164
317 -223 125 250 81
317 -219 124 250 81
317 -215 128 250 81
317 -76 130 250 118
318 83 3 250 130
318 56 23 250 131
318 -215 40 250 87
318 -212 101 250 76
318 56 45 250 165
318 53 51 250 165
318 -223 121 250 81
318 -223 125 250 81
318 -214 124 250 81
318 -215 129 250 81
318 -188 173 250 77
318 -66 124 250 125
319 73 3 250 153
319 62 29 250 133
319 -217 45 250 86
319 -212 102 250 76
319 61 49 250 165
319 61 48 250 165
319 -223 121 250 81
319 -223 125 250 81
319 62 57 250 163
319 -214 124 250 81
319 -215 129 250 81
319 -175 165 250 79
319 -188 173 250 77
319 -185 173 250 77
319 -174 170 250 79
319 -62 121 250 128
320 62 3 250 117
320 74 4 250 171
320 75 8 250 170
320 -216 40 250 87
320 72 35 250 134
320 69 54 250 165
320 -223 125 250 81
320 -219 124 250 81
320 -215 128 250 81
320 66 60 250 165
320 -58 117 250 132
321 70 8 250 171
321 72 6 250 172
321 -218 24 250 76
321 47 13 250 136
321 73 9 250 171
321 70 12 250 171
321 -218 46 250 85
321 -212 102 250 76
321 84 58 250 165
321 -223 121 250 81
321 -223 125 250 81
321 80 61 250 165
321 -214 124 250 81
321 -215 129 250 81
321 77 62 250 169
321 -214 176 250 74
321 -182 174 250 77
321 -54 111 250 137
322 73 11 250 171
322 69 12 250 171
322 71 13 250 171
322 73 12 250 171
322 73 15 250 171
322 73 13 250 171
322 -216 45 250 87
322 70 16 250 171
322 -213 101 250 76
322 88 59 250 165
322 -223 121 250 81
322 -223 125 250 81
322 -215 124 250 81
322 -215 128 250 81
322 87 63 250 167
322 81 67 250 168
322 -182 167 250 76
322 -222 174 250 76
322 -182 174 250 76
322 -183 171 250 76
322 -47 109 250 139
323 72 14 250 172
323 67 16 250 172
323 -213 43 250 90
323 73 17 250 171
323 -213 101 250 76
323 94 59 250 165
323 -223 124 250 81
323 -219 124 250 81
323 -215 128 250 81
323 88 65 250 166
323 90 65 250 166
323 92 63 250 166
323 90 67 250 168
323 -213 176 250 76
323 -181 174 250 77
323 -43 109 250 139
324 -217 24 250 79
324 -217 48 250 86
324 64 21 250 172
324 66 21 250 172
324 68 20 250 172
324 -213 101 250 76
324 -223 121 250 81
324 -223 125 250 81
324 102 62 250 165
324 -214 124 250 81
324 -215 128 250 81
324 95 63 250 165
324 96 63 250 165
324 102 65 250 166
324 94 69 250 165
324 -221 163 250 79
324 -185 165 250 77
324 -220 168 250 79
324 -218 174 250 79
324 -185 170 250 77
324 -182 174 250 77
324 -37 109 250 140
325 118 2 250 138
325 -218 51 250 85
325 63 25 250 172
325 61 28 250 172
325 -223 121 250 81
325 -223 125 250 81
325 102 63 250 163
325 110 62 250 166
325 -214 124 250 81
325 -215 129 250 81
325 108 65 250 165
325 -190 174 250 76
325 -181 174 250 77
325 -34 110 250 138
326 108 0 250 154
326 -218 46 250 84
326 57 33 250 171
326 -223 121 250 81
326 -223 125 250 81
326 -185 129 250 76
326 -214 124 250 81
326 -215 132 250 81
326 -210 132 250 81
326 108 64 250 168
326 -182 174 250 77
326 -24 108 250 140
327 107 3 250 168
327 110 9 250 166
327 -221 50 250 81
327 160 60 250 124
327 53 38 250 170
327 54 41 250 170
327 -212 102 250 76
327 -223 121 250 81
327 -223 125 250 81
327 -185 129 250 76
327 -214 124 250 81
327 -215 132 250 81
327 -210 132 250 81
327 -185 145 250 75
327 111 65 250 166
327 113 64 250 167
327 -188 173 250 77
327 -181 173 250 78
327 -20 105 250 145
328 100 7 250 171
328 101 6 250 171
328 103 6 250 171
328 -212 39 250 91
328 98 13 250 170
328 -212 101 250 76
328 112 55 250 146
328 49 47 250 172
328 36 68 250 143
328 111 77 250 130
328 -223 121 250 81
328 -210 128 250 81
328 118 64 250 165
328 -188 173 250 77
328 -185 173 250 77
328 -182 174 250 77
328 -21 101 250 147
329 98 13 250 172
329 -223 49 250 92
329 179 58 250 125
329 -213 101 250 76
329 -223 121 250 81
329 -223 125 250 81
329 47 53 250 172
329 -214 124 250 81
329 -215 128 250 81
329 122 65 250 162
329 122 75 250 158
329 -181 174 250 77
329 -22 96 250 152
330 97 15 250 170
330 -214 40 250 89
330 98 17 250 170
330 102 15 250 170
330 104 15 250 170
330 97 18 250 170
330 176 57 250 127
330 -213 101 250 76
330 119 62 250 149
330 -223 121 250 81
330 -223 125 250 81
330 -214 124 250 81
330 -215 129 250 81
330 45 57 250 172
330 126 68 250 159
330 -185 165 250 77
330 -188 173 250 77
330 -185 170 250 77
330 -182 174 250 77
330 -10 94 250 155
331 -219 42 250 83
331 97 20 250 169
331 99 20 250 169
331 101 20 250 169
331 102 20 250 169
331 105 23 250 169
331 179 52 250 125
331 -11 76 250 93
331 172 59 250 127
331 -223 121 250 81
331 -223 125 250 81
331 -214 124 250 81
331 -215 129 250 81
331 45 62 250 172
331 129 75 250 158
331 -182 174 250 77
331 -9 87 250 163
332 -212 25 250 76
332 -219 42 250 83
332 98 36 250 169
332 98 36 250 169
332 -223 124 250 81
332 -218 124 250 81
332 -215 132 250 81
332 131 73 250 149
332 -208 131 250 81
332 -194 137 250 80
332 138 75 250 152
332 -180 173 250 78
332 -5 74 250 174
332 46 75 250 173
332 52 75 250 172
333 115 28 250 142
333 -216 44 250 87
333 128 43 250 158
333 100 42 250 169
333 -223 121 250 81
