#config f cx cy
400 448 240
#image x y z h
128 47 16 326 181
128 -69 20 326 164
128 47 16 326 181
128 -136 24 326 164
128 127 31 326 143
128 32 48 326 134
128 177 43 326 151
128 31 53 326 139
128 94 52 326 170
128 178 51 326 149
128 90 54 326 170
128 92 54 326 170
128 93 52 326 170
128 -149 58 326 190
128 -62 62 326 179
128 -60 61 326 179
128 -59 61 326 179
128 -64 63 326 179
128 4 70 326 183
128 118 85 326 159
128 -150 104 326 129
128 118 115 326 107
128 -239 129 326 105
128 -95 123 326 115
128 -39 107 326 141
128 38 114 326 128
128 101 124 326 114
129 -162 -93 326 165
129 -78 -108 326 140
129 -40 -86 326 171
129 -24 -123 326 116
129 13 -109 326 139
129 48 -83 326 184
129 50 -83 326 184
129 51 -83 326 184
129 107 -102 326 151
129 110 -102 326 151
129 114 -102 326 151
129 133 -93 326 168
129 135 -93 326 168
129 137 -93 326 168
129 -40 -85 326 171
129 -24 -81 326 142
129 -131 -62 326 171
129 -127 -61 326 170
129 3 -70 326 148
129 -199 -67 326 144
129 -184 -65 326 146
129 -178 -65 326 145
129 133 -54 326 155
129 211 -70 326 111
129 131 -52 326 153
129 135 -50 326 154
129 83 -34 326 165
129 83 -33 326 165
129 161 -28 326 162
129 -64 -22 326 183
129 -20 -17 326 189
129 -185 -21 326 128
129 -202 -14 326 140
129 -200 -15 326 140
129 191 -16 326 134
129 -22 -10 326 183
129 190 -13 326 134
129 -62 11 326 141
129 -127 17 326 147
129 -103 11 326 151
129 -233 20 326 114
129 106 15 326 167
129 0 15 326 196
129 -66 28 326 162
129 44 25 326 179
129 2 22 326 187
129 45 25 326 179
129 -134 33 326 165
129 175 44 326 152
129 121 47 326 140
129 30 60 326 137
129 94 61 326 170
129 -162 58 326 179
129 86 62 326 170
129 87 62 326 170
129 91 62 326 170
129 93 61 326 170
129 -149 66 326 184
129 -59 72 326 177
129 -59 72 326 177
129 51 116 326 98
129 125 90 326 141
129 -148 114 326 123
129 -1 79 326 179
129 -181 125 326 112
129 35 118 326 122
129 92 145 326 82
129 108 130 326 104
129 117 97 326 158
129 198 114 326 129
130 -85 -102 326 152
130 -20 -115 326 128
130 13 -105 326 146
130 43 -79 326 190
130 140 -92 326 169
130 -162 -85 326 169
130 -173 -82 326 165
130 -37 -73 326 171
130 -87 -81 326 130
130 -186 -64 326 146
130 -126 -56 326 170
130 -196 -62 326 148
130 2 -61 326 148
130 210 -67 326 112
130 131 -47 326 165
130 160 -28 326 162
130 -5 -25 326 139
130 81 -25 326 168
130 81 -25 326 168
130 -68 -17 326 183
130 -152 -20 326 90
130 -195 -9 326 149
130 -181 -14 326 129
130 -178 -14 326 129
130 191 -16 326 134
130 -22 -5 326 188
130 -22 -7 326 188
130 190 -13 326 134
130 -25 -4 326 188
130 -232 22 326 116
130 -103 21 326 151
130 107 24 326 165
130 0 25 326 195
130 0 25 326 195
130 -242 45 326 107
130 -61 34 326 163
130 0 26 326 195
130 3 26 326 194
130 -132 42 326 163
130 -132 41 326 163
130 -1 28 326 195
130 47 35 326 177
130 176 45 326 151
130 -39 72 326 112
130 119 57 326 141
130 30 70 326 138
130 30 70 326 138
130 89 66 326 170
130 31 75 326 140
130 89 70 326 170
130 89 68 326 170
130 -160 67 326 183
130 86 70 326 170
130 87 70 326 170
130 91 70 326 170
130 93 73 326 170
130 -4 86 326 166
130 -144 74 326 188
130 -151 127 326 109
130 -59 84 326 178
130 -5 91 326 167
130 29 124 326 112
130 119 107 326 142
130 177 124 326 114
131 -81 -94 326 165
131 -19 -109 326 137
131 15 -95 326 164
131 127 -95 326 163
131 43 -74 326 189
131 150 -91 326 155
131 -161 -77 326 166
131 -31 -64 326 171
131 -101 -70 326 132
131 -90 -67 326 130
131 -88 -68 326 130
131 -85 -70 326 130
131 213 -70 326 109
131 -200 -57 326 143
131 -181 -56 326 147
131 -120 -47 326 172
131 0 -52 326 147
131 122 -48 326 161
131 1 -52 326 147
131 127 -44 326 164
131 166 -26 326 159
131 -172 -16 326 123
131 73 -15 326 167
131 -70 -11 326 184
131 191 -16 326 135
131 -190 -4 326 152
131 189 -12 326 135
131 -189 0 326 153
131 -24 2 326 187
131 -26 2 326 187
131 -242 24 326 107
131 -101 31 326 152
131 104 32 326 163
131 104 32 326 163
131 -238 48 326 110
131 -57 40 326 164
131 176 46 326 151
131 -4 34 326 195
131 -131 52 326 164
131 46 44 326 179
131 46 45 326 179
131 29 82 326 136
131 90 76 326 170
131 -165 80 326 165
131 89 79 326 170
131 90 78 326 170
131 86 81 326 170
131 87 79 326 170
131 -174 84 326 165
131 -158 89 326 170
131 -158 140 326 87
131 -141 144 326 80
131 -58 93 326 166
131 -16 99 326 152
131 0 98 326 156
131 167 123 326 115
131 198 113 326 129
132 -256 -134 326 95
132 -159 -126 326 111
132 -80 -90 326 170
132 11 -90 326 171
132 111 -103 326 148
132 125 -93 326 165
132 -255 -130 326 95
132 105 -91 326 148
132 45 -67 326 184
132 46 -67 326 184
132 146 -79 326 164
132 -156 -69 326 165
132 -33 -55 326 170
132 218 -71 326 104
132 119 -47 326 164
132 -176 -49 326 148
132 -113 -42 326 172
132 128 -42 326 163
132 0 -45 326 149
132 171 -27 326 154
132 -251 -33 326 98
132 -168 -9 326 128
132 -69 -4 326 183
132 66 -7 326 170
132 189 -14 326 134
132 -70 -3 326 183
132 -189 6 326 153
132 -22 8 326 190
132 -26 10 326 189
132 13 26 326 143
132 49 32 326 112
132 -238 45 326 110
132 -238 47 326 110
132 101 35 326 167
132 -238 49 326 110
132 -98 42 326 150
132 176 44 326 151
132 -51 45 326 163
132 124 64 326 143
132 -131 61 326 164
132 -10 43 326 197
132 126 64 326 143
132 41 56 326 181
132 41 56 326 181
132 25 88 326 136
132 -167 85 326 158
132 26 95 326 135
132 -167 89 326 165
132 -149 134 326 91
132 -171 93 326 165
132 -149 137 326 91
132 -65 99 326 155
132 -13 107 326 140
132 87 90 326 170
132 198 114 326 129
133 -157 -121 326 119
133 121 -88 326 173
133 -72 -82 326 173
133 8 -82 326 170
133 115 -94 326 147
133 7 -80 326 170
133 7 -82 326 170
133 107 -89 326 147
133 134 -77 326 173
133 -240 -106 326 109
133 138 -72 326 172
133 138 -73 326 172
133 46 -59 326 186
133 135 -71 326 172
133 -219 -75 326 127
133 -150 -64 326 163
133 218 -76 326 106
133 -34 -50 326 171
133 -74 -64 326 134
133 -17 -55 326 133
133 226 -71 326 101
133 -83 -52 326 138
133 -170 -42 326 146
133 123 -38 326 163
133 -110 -35 326 171
133 1 -37 326 145
133 123 -36 326 163
133 162 -27 326 163
133 -247 -29 326 98
133 -251 -26 326 98
133 190 -15 326 135
133 -171 -3 326 121
133 62 0 326 170
133 -66 2 326 183
133 -171 6 326 130
133 37 5 326 116
133 -188 14 326 152
133 -186 14 326 152
133 -20 12 326 189
133 -19 12 326 189
133 -18 12 326 189
133 46 16 326 119
133 12 31 326 144
133 -237 52 326 111
133 28 46 326 159
133 177 44 326 150
133 -91 51 326 148
133 -91 50 326 148
133 98 43 326 164
133 -44 52 326 163
133 180 59 326 147
133 -256 90 326 94
133 -79 63 326 144
133 -254 90 326 94
133 -132 71 326 163
133 -132 72 326 163
133 -12 51 326 198
133 128 77 326 143
133 -130 72 326 163
133 37 64 326 181
133 37 64 326 181
133 80 89 326 140
133 28 99 326 139
133 -167 97 326 159
133 -64 104 326 148
133 -12 118 326 122
133 89 100 326 156
133 174 133 326 98
133 198 114 326 129
134 -243 -131 326 99
134 -239 -134 326 99
134 -157 -116 326 128
134 -150 -117 326 126
134 -6 -91 326 170
134 50 -134 326 98
134 -242 -108 326 107
134 8 -74 326 168
134 101 -83 326 151
134 119 -75 326 171
134 -70 -72 326 172
134 7 -73 326 168
134 7 -74 326 168
134 181 -92 326 136
134 127 -67 326 174
134 127 -68 326 174
134 -218 -69 326 128
134 -147 -60 326 162
134 -145 -59 326 162
134 -144 -59 326 162
134 46 -52 326 185
134 214 -76 326 110
134 232 -74 326 100
134 -41 -38 326 170
134 104 -39 326 139
134 -170 -34 326 148
134 -110 -28 326 168
134 124 -29 326 163
134 -112 -28 326 168
134 3 -30 326 148
134 176 -29 326 150
134 -250 -19 326 99
134 187 -15 326 140
134 185 -12 326 136
134 9 0 326 131
134 -166 7 326 129
134 -192 12 326 129
134 60 5 326 170
134 63 5 326 170
134 64 5 326 170
134 -165 16 326 133
134 -64 11 326 183
134 -65 10 326 183
134 -191 20 326 152
134 -11 17 326 189
134 44 22 326 135
134 -192 26 326 151
134 -192 29 326 151
134 17 38 326 145
134 175 45 326 152
134 98 47 326 165
134 -86 57 326 149
134 -81 59 326 148
134 59 64 326 151
134 -250 88 326 99
134 -42 59 326 162
134 -77 69 326 145
134 107 83 326 122
134 -4 57 326 194
134 116 84 326 123
134 -8 58 326 194
134 -6 57 326 194
134 -5 57 326 194
134 127 86 326 141
134 -128 81 326 162
134 37 71 326 179
134 37 70 326 179
134 36 71 326 179
134 80 104 326 140
134 -165 101 326 154
134 -124 93 326 163
134 -63 110 326 138
134 74 108 326 140
134 77 105 326 140
134 84 105 326 140
134 86 108 326 140
134 198 114 326 129
135 -248 -132 326 101
135 -156 -112 326 135
135 -100 -125 326 110
135 83 -115 326 132
135 -7 -85 326 165
135 -6 -85 326 165
135 -244 -107 326 105
135 -69 -69 326 173
135 10 -69 326 169
135 10 -69 326 169
135 119 -69 326 177
135 9 -69 326 169
135 -210 -68 326 136
135 120 -61 326 174
135 -143 -56 326 164
135 46 -47 326 185
135 212 -72 326 111
135 230 -73 326 103
135 -27 -44 326 152
135 -42 -34 326 170
135 -42 -35 326 170
135 -171 -31 326 146
135 -171 -31 326 146
135 -110 -24 326 167
135 -110 -25 326 167
135 3 -27 326 149
135 -112 -24 326 167
135 122 -23 326 162
135 -102 -17 326 129
135 190 -16 326 136
135 -234 -8 326 98
135 60 10 326 170
135 63 10 326 170
135 64 11 326 170
135 -170 19 326 133
135 8 14 326 151
135 110 25 326 118
135 -64 15 326 184
135 -192 28 326 152
135 -12 19 326 191
135 -10 20 326 190
135 18 39 326 139
135 175 44 326 152
135 -250 68 326 100
135 -83 60 326 149
135 103 52 326 165
135 -250 90 326 99
135 -42 64 326 162
135 187 77 326 140
135 -4 58 326 195
135 -2 58 326 194
135 124 88 326 142
135 -255 122 326 95
135 -124 86 326 162
135 37 76 326 179
135 37 74 326 179
135 -159 96 326 151
135 36 76 326 179
135 78 104 326 140
135 -122 93 326 163
135 -66 114 326 131
135 24 110 326 135
135 80 106 326 140
135 80 108 326 140
136 -165 -106 181 1
136 -91 -120 206 1
136 -43 -112 196 1
136 15 -116 200 2
136 44 -122 209 1
136 73 -99 170 1
136 138 -114 196 2
136 175 -102 175 2
136 -42 -109 196 1
136 160 -94 173 1
136 -48 -103 200 1
136 -11 -75 155 1
136 -55 -75 183 1
136 115 -59 148 2
136 -69 -59 156 2
136 13 -57 155 1
136 65 -58 162 1
136 65 -58 162 1
136 66 -57 162 1
136 -205 -56 186 1
136 111 -52 150 1
136 -142 -45 163 1
136 -68 -52 195 1
136 42 -34 142 1
136 -33 -30 155 1
136 45 -33 142 1
136 -77 -35 192 2
136 163 -28 164 1
136 -36 -24 156 1
136 51 -28 147 1
136 -223 -24 200 1
136 -167 -18 177 1
136 0 -16 177 1
136 -112 -12 155 1
136 -112 -13 155 1
136 117 -9 164 1
136 69 -4 206 1
136 117 -9 164 1
136 188 -14 192 1
136 -109 -6 159 1
136 114 -2 170 1
136 -176 19 204 1
136 -10 22 149 1
136 -169 30 194 1
136 -169 30 194 1
136 -69 26 143 1
136 57 28 157 2
136 -191 38 172 1
136 -10 29 141 2
136 -177 49 211 1
136 177 43 176 1
136 109 66 163 1
136 -81 74 176 1
136 -41 78 164 1
136 -39 78 164 1
136 -37 78 164 1
136 4 65 132 1
136 43 85 156 1
136 -251 128 228 1
136 0 67 129 1
136 128 103 185 1
136 127 101 185 1
136 -251 131 228 1
136 -116 97 165 1
136 43 91 157 1
136 84 112 194 1
136 124 105 185 1
136 198 114 197 1
137 -159 -94 159 1
137 -87 -116 199 1
137 -80 -117 200 1
137 -34 -107 186 2
137 24 -107 184 2
137 71 -96 166 2
137 130 -112 193 2
137 173 -101 174 1
137 165 -92 178 1
137 -13 -69 157 2
137 174 -76 179 1
137 -70 -54 155 1
137 11 -50 154 1
137 67 -50 162 1
137 115 -50 147 1
137 -202 -48 186 2
137 -200 -49 186 2
137 -141 -36 163 1
137 -141 -35 163 1
137 -77 -33 192 1
137 -69 -37 190 1
137 -33 -26 159 1
137 39 -25 139 2
137 162 -28 162 1
137 -77 -33 192 1
137 -33 -18 157 2
137 46 -19 146 1
137 -223 -14 201 1
137 -165 -8 180 1
137 -109 -7 154 1
137 1 -9 177 1
137 176 -13 214 1
137 189 -12 191 1
137 114 0 163 1
137 -107 -2 157 1
137 -166 26 197 1
137 -232 26 210 1
137 -176 35 195 1
137 112 41 228 1
137 -173 34 195 1
137 -156 37 192 1
137 -194 46 179 1
137 -192 47 179 1
137 53 38 157 1
137 53 37 157 1
137 176 43 175 1
137 -187 49 179 1
137 -76 37 142 1
137 -17 37 139 1
137 -198 55 180 1
137 181 59 180 1
137 66 92 214 1
137 108 75 163 2
137 -86 84 175 1
137 1 70 134 1
137 2 70 134 1
137 -32 90 163 1
137 -2 73 136 1
137 -250 133 227 1
137 -150 105 181 1
137 -123 106 181 1
137 -32 93 163 1
137 -32 92 163 1
137 4 76 137 1
137 43 94 163 2
137 196 114 195 1
138 -160 -92 326 169
138 -83 -115 326 129
138 -81 -115 326 129
138 -42 -104 326 147
138 24 -102 326 151
138 68 -93 326 162
138 125 -113 326 132
138 169 -99 326 156
138 67 -91 326 162
138 158 -90 326 153
138 153 -88 326 149
138 192 -89 326 133
138 193 -93 326 133
138 -15 -65 326 170
138 179 -80 326 135
138 -251 -87 326 98
138 -71 -51 326 171
138 10 -47 326 172
138 120 -48 326 178
138 68 -44 326 163
138 -198 -44 326 140
138 -202 -39 326 140
138 -200 -43 326 140
138 -64 -45 326 132
138 -204 -39 326 140
138 -141 -32 326 163
138 -141 -29 326 163
138 -138 -29 326 163
138 -72 -30 326 134
138 -71 -31 326 134
138 -29 -21 326 166
138 37 -20 326 189
138 162 -28 326 164
138 -33 -14 326 168
138 -221 -13 326 126
138 40 -14 326 185
138 3 -6 326 150
138 101 -5 326 142
138 189 -13 326 134
138 -164 -3 326 146
138 -107 -4 326 171
138 53 6 326 117
138 113 1 326 163
138 115 1 326 163
138 117 3 326 163
138 -94 5 326 126
138 114 7 326 162
138 -228 38 326 122
138 -157 42 326 132
138 -74 36 326 182
138 175 44 326 152
138 -184 51 326 150
138 -21 40 326 186
138 -22 41 326 186
138 54 42 326 168
138 54 42 326 168
138 -193 56 326 151
138 -21 41 326 186
138 -190 56 326 151
138 -188 56 326 151
138 181 60 326 145
138 1 66 326 168
138 185 72 326 142
138 -252 109 326 97
138 60 97 326 133
138 110 78 326 163
138 -251 122 326 98
138 -87 89 326 151
138 1 73 326 189
138 -121 102 326 142
138 -2 73 326 191
138 -250 133 326 99
138 -150 107 326 142
138 -122 107 326 142
138 -122 104 326 142
138 -32 94 326 162
138 3 77 326 188
138 31 96 326 162
138 65 107 326 140
138 109 121 326 117
138 198 114 326 129
139 -154 -91 326 167
139 -85 -109 326 139
139 -40 -91 326 168
139 27 -95 326 162
139 29 -92 326 162
139 31 -95 326 162
139 109 -104 326 148
139 155 -93 326 163
139 28 -91 326 162
139 -156 -84 326 168
139 68 -82 326 161
139 -118 -87 326 111
139 -249 -80 326 100
139 -52 -71 326 127
139 -11 -55 326 169
139 138 -50 326 168
139 138 -51 326 168
139 229 -73 326 104
139 -72 -42 326 172
139 125 -42 326 169
139 5 -37 326 170
139 135 -37 326 171
139 129 -34 326 170
139 161 -28 326 165
139 -198 -28 326 140
139 72 -26 326 166
139 -204 -25 326 140
139 -136 -19 326 168
139 -68 -29 326 133
139 -26 -14 326 150
139 33 -11 326 187
139 74 -17 326 159
139 189 -15 326 138
139 184 -11 326 139
139 -39 -2 326 168
139 38 -5 326 181
139 -223 3 326 125
139 -99 3 326 171
139 2 1 326 149
139 4 1 326 149
139 9 0 326 149
139 12 -1 326 149
139 -157 9 326 146
139 103 9 326 139
139 118 10 326 162
139 -156 9 326 146
139 -156 10 326 146
139 118 12 326 162
139 120 10 326 162
139 122 13 326 162
139 114 18 326 162
139 114 16 326 162
139 -153 19 326 138
139 109 22 326 162
139 -232 46 326 117
139 176 42 326 151
139 -152 54 326 133
139 -71 43 326 183
139 120 71 326 128
139 -167 65 326 153
139 -18 51 326 186
139 45 57 326 169
139 185 70 326 142
139 104 92 326 162
139 197 105 326 130
139 -251 132 326 98
139 -177 118 326 122
139 -163 115 326 128
139 -154 116 326 127
139 -148 116 326 127
139 -86 102 326 151
139 -38 100 326 152
139 -6 90 326 169
139 39 106 326 146
139 96 142 326 79
139 100 95 326 162
139 102 95 326 162
139 104 93 326 162
140 -197 -106 326 147
140 -98 -105 326 145
140 -78 -107 326 141
140 -1 -123 326 116
140 104 -99 326 156
140 160 -94 326 151
140 -37 -80 326 169
140 24 -85 326 164
140 142 -87 326 154
140 -153 -78 326 169
140 72 -76 326 162
140 -228 -83 326 119
140 167 -83 326 128
140 131 -50 326 166
140 -10 -48 326 170
140 126 -42 326 167
140 -72 -37 326 172
140 107 -43 326 151
140 116 -43 326 153
140 5 -33 326 172
140 93 -39 326 148
140 129 -30 326 170
140 131 -29 326 170
140 138 -28 326 171
140 159 -26 326 166
140 -195 -16 326 138
140 -189 -18 326 138
140 -185 -19 326 138
140 -69 -22 326 131
140 74 -18 326 165
140 -205 -13 326 140
140 -129 -11 326 170
140 -32 -10 326 127
140 190 -16 326 136
140 76 -11 326 162
140 187 -12 326 136
140 34 -3 326 186
140 -41 4 326 168
140 -43 6 326 168
140 -43 4 326 168
140 -1 7 326 149
140 -1 7 326 149
140 36 2 326 182
140 101 14 326 134
140 -234 15 326 114
140 -99 9 326 172
140 -150 18 326 149
140 -3 15 326 144
140 -98 15 326 170
140 116 28 326 162
140 119 28 326 162
140 119 29 326 162
140 175 44 326 152
140 -244 66 326 107
140 13 49 326 144
140 -66 48 326 184
140 115 77 326 128
140 -14 56 326 187
140 -164 71 326 155
140 -13 57 326 187
140 46 66 326 166
140 -251 125 326 98
140 -8 88 326 168
140 118 99 326 147
140 197 104 326 130
140 -251 131 326 98
140 -164 125 326 114
140 -81 112 326 134
140 -16 92 326 165
140 -7 89 326 168
140 61 122 326 116
140 105 102 326 150
141 -90 -102 326 151
141 105 -96 326 161
141 -199 -98 326 145
141 152 -90 326 158
141 21 -84 326 165
141 -35 -76 326 169
141 -152 -76 326 166
141 73 -73 326 162
141 -226 -77 326 122
141 134 -47 326 162
141 -10 -45 326 168
141 123 -42 326 160
141 -226 -61 326 78
141 -73 -35 326 172
141 -73 -35 326 172
141 6 -31 326 171
141 133 -24 326 170
141 135 -24 326 170
141 140 -25 326 170
141 142 -26 326 170
141 -63 -28 326 131
141 -71 -17 326 130
141 75 -10 326 164
141 -204 -8 326 140
141 -126 -8 326 170
141 -23 -4 326 131
141 77 -10 326 164
141 187 -12 326 135
141 36 0 326 186
141 42 2 326 184
141 -224 15 326 123
141 -44 9 326 168
141 0 10 326 149
141 40 6 326 182
141 -99 13 326 170
141 -150 22 326 149
141 -99 20 326 170
141 46 36 326 121
141 -239 39 326 98
141 -146 30 326 144
141 58 42 326 120
141 119 34 326 162
141 119 35 326 162
141 175 43 326 152
141 -250 71 326 100
141 -152 64 326 133
141 -64 51 326 184
141 -167 76 326 153
141 -167 75 326 153
141 46 68 326 164
141 -11 59 326 190
141 -74 110 326 129
141 -251 134 326 98
141 -243 145 326 78
141 -167 128 326 111
141 -77 115 326 129
141 -74 112 326 129
141 -67 114 326 129
141 -63 115 326 129
141 16 98 326 156
141 108 107 326 141
142 -190 -109 326 138
142 -170 -129 326 103
142 -87 -99 326 156
142 -84 -99 326 156
142 -82 -99 326 156
142 -72 -100 326 154
142 69 -132 326 100
142 -172 -126 326 103
142 90 -98 326 139
142 148 -91 326 148
142 165 -90 326 143
142 -203 -92 326 142
142 18 -76 326 166
142 106 -84 326 156
142 -33 -69 326 170
142 -154 -69 326 167
142 163 -85 326 140
142 70 -65 326 161
142 70 -66 326 161
142 -218 -69 326 128
142 -116 -76 326 111
142 219 -70 326 104
142 -10 -38 326 169
142 -68 -30 326 172
142 103 -32 326 154
142 121 -30 326 159
142 -228 -45 326 78
142 -225 -45 326 78
142 7 -23 326 171
142 8 -23 326 171
142 155 -24 326 161
142 130 -15 326 169
142 -185 -8 326 137
142 134 -12 326 170
142 -70 -11 326 131
142 -197 -1 326 139
142 -122 -2 326 170
142 -122 -1 326 170
142 78 0 326 164
142 78 0 326 164
142 134 -7 326 169
142 -204 0 326 140
142 41 5 326 186
142 36 6 326 184
142 -1 16 326 146
142 40 10 326 185
142 -100 20 326 171
142 -44 18 326 170
142 -237 36 326 112
142 -151 29 326 147
142 -97 25 326 170
142 -147 34 326 148
142 178 40 326 149
142 116 47 326 162
142 115 48 326 162
142 115 47 326 162
142 183 61 326 144
142 -156 74 326 134
142 -61 58 326 183
142 -10 67 326 188
142 48 80 326 163
142 193 93 326 134
142 -164 84 326 158
142 -193 92 326 151
142 197 104 326 130
142 -81 119 326 121
142 21 107 326 139
142 98 109 326 138
143 -155 -124 326 113
143 -75 -93 326 167
143 1 -100 326 155
143 70 -127 326 110
143 148 -99 326 152
143 148 -90 326 153
143 20 -70 326 164
143 95 -88 326 136
143 109 -75 326 159
143 -33 -61 326 169
143 -173 -59 326 168
143 -160 -60 326 167
143 62 -56 326 162
143 210 -71 326 111
143 -122 -66 326 111
143 -12 -32 326 168
143 163 -28 326 163
143 -65 -26 326 171
143 -65 -25 326 171
143 111 -27 326 155
143 -221 -39 326 78
143 -219 -39 326 78
143 13 -15 326 171
143 -57 -16 326 132
143 -12 -12 326 140
143 128 -5 326 170
143 -64 -4 326 135
143 -64 -5 326 135
143 134 -4 326 172
143 -178 4 326 138
143 -120 3 326 170
143 -190 6 326 137
143 -119 3 326 170
143 77 8 326 166
143 130 2 326 168
143 77 9 326 166
143 -206 20 326 139
143 -3 21 326 149
143 -39 24 326 169
143 39 17 326 190
143 -105 28 326 173
143 -105 26 326 173
143 -208 36 326 139
143 -150 38 326 150
143 175 43 326 152
143 -147 46 326 143
143 112 57 326 162
143 -252 95 326 98
143 -156 83 326 131
143 -62 66 326 183
143 -63 66 326 183
143 120 100 326 128
143 120 103 326 128
143 117 110 326 128
143 120 105 326 128
143 181 143 326 79
143 -194 103 326 148
143 -172 99 326 154
143 -13 79 326 187
143 48 93 326 165
143 94 114 326 129
143 100 114 326 129
143 103 114 326 129
143 115 112 326 128
143 198 114 326 129
144 -242 -128 326 109
144 -148 -118 326 125
144 -68 -86 326 179
144 -2 -88 326 175
144 65 -122 326 118
144 154 -97 326 150
144 90 -89 326 135
144 149 -89 326 150
144 140 -88 326 139
144 91 -80 326 132
144 90 -82 326 132
144 20 -64 326 166
144 20 -64 326 166
144 106 -68 326 159
144 -168 -51 326 170
144 -167 -52 326 170
144 -120 -68 326 114
144 -34 -54 326 167
144 212 -71 326 111
144 -170 -51 326 170
144 -126 -62 326 110
144 61 -47 326 162
144 112 -30 326 143
144 -12 -25 326 169
144 -61 -20 326 170
144 -225 -24 326 78
144 102 -13 326 151
144 188 -14 326 139
144 -59 -6 326 132
144 19 -8 326 170
144 135 0 326 172
144 -61 0 326 135
144 120 2 326 174
144 121 2 326 174
144 124 1 326 174
144 -212 12 326 134
144 119 2 326 174
144 -121 11 326 170
144 -193 17 326 138
144 78 18 326 164
144 -197 26 326 147
144 -4 26 326 149
144 -33 28 326 168
144 42 23 326 187
144 -101 33 326 174
144 122 49 326 119
144 -150 46 326 148
144 176 44 326 151
144 -146 47 326 148
144 -99 38 326 170
144 177 51 326 150
144 111 67 326 161
144 -154 89 326 133
144 114 71 326 162
144 -163 97 326 132
144 -67 75 326 183
144 182 143 326 77
144 186 143 326 77
144 197 106 326 130
144 -173 104 326 147
144 -19 82 326 183
144 6 119 326 118
144 49 100 326 156
144 110 120 326 120
144 182 145 326 77
144 197 111 326 130
145 -234 -124 326 115
145 -140 -111 326 136
145 -66 -83 326 184
145 -5 -85 326 178
145 57 -113 326 133
145 163 -111 326 135
145 173 -108 326 135
145 145 -79 326 149
145 -195 -82 326 130
145 102 -62 326 158
145 20 -55 326 166
145 218 -72 326 104
145 -168 -42 326 170
145 -167 -44 326 170
145 -115 -58 326 113
145 -38 -44 326 168
145 211 -60 326 104
145 -170 -42 326 170
145 63 -34 326 160
145 123 -50 326 124
145 62 -34 326 160
145 170 -29 326 157
145 -10 -20 326 169
145 62 -27 326 158
145 -152 -31 326 78
145 -63 -15 326 169
145 26 -8 326 164
145 101 -5 326 152
145 184 -13 326 134
145 187 -14 326 134
145 188 -14 326 134
145 21 -1 326 170
145 -60 2 326 132
145 19 0 326 170
145 -8 3 326 139
145 119 8 326 175
145 121 8 326 175
145 123 8 326 175
145 -29 18 326 129
145 -122 20 326 170
145 78 27 326 164
145 -191 35 326 152
145 -4 32 326 146
145 -34 36 326 167
145 -34 35 326 167
145 -97 39 326 173
145 -35 36 326 167
145 39 35 326 183
145 175 46 326 152
145 -141 54 326 151
145 -94 43 326 170
145 -245 96 326 96
145 109 73 326 162
145 109 76 326 162
145 -145 96 326 134
145 106 77 326 162
145 106 76 326 162
145 -147 98 326 134
145 -21 87 326 164
145 -19 87 326 164
145 -17 84 326 164
145 -162 103 326 131
145 197 104 326 130
145 -252 134 326 98
145 -177 110 326 136
145 -145 107 326 138
145 -71 82 326 184
145 -24 92 326 166
145 -22 92 326 166
145 -20 92 326 166
145 47 108 326 141
145 105 124 326 114
146 -222 -119 326 125
146 -215 -123 326 116
146 -134 -108 326 140
146 -67 -80 326 187
146 61 -113 326 134
146 135 -121 326 119
146 154 -113 326 133
146 176 -112 326 125
146 -11 -77 326 178
146 126 -75 326 145
146 146 -74 326 146
146 -169 -74 326 113
146 98 -55 326 159
146 17 -49 326 165
146 -107 -61 326 107
146 -38 -37 326 169
146 -170 -35 326 169
146 -168 -36 326 169
146 -114 -48 326 111
146 70 -24 326 162
146 69 -23 326 162
146 -7 -15 326 170
146 -62 -10 326 169
146 66 -16 326 162
146 188 -14 326 134
146 -61 6 326 134
146 19 6 326 170
146 19 6 326 170
146 -5 10 326 140
146 -33 24 326 119
146 121 17 326 176
146 -183 36 326 138
146 -123 28 326 169
146 0 38 326 147
146 -190 45 326 153
146 83 39 326 163
146 176 45 326 152
146 -43 44 326 168
146 -43 43 326 168
146 -93 45 326 173
146 -137 62 326 151
146 37 46 326 183
146 -210 68 326 136
146 -92 52 326 171
146 -137 66 326 153
146 194 93 326 133
146 -26 87 326 152
146 -1 96 326 141
146 110 86 326 162
146 -252 133 326 98
146 -171 115 326 129
146 -144 110 326 135
146 -75 84 326 182
146 -43 101 326 149
146 -1 102 326 148
146 45 108 326 140
146 102 128 326 106
146 198 114 326 129
147 -208 -112 326 137
147 -146 -104 326 148
147 -120 -108 326 141
147 42 -114 326 130
147 63 -107 326 143
147 155 -113 326 132
147 -69 -71 326 185
147 -10 -71 326 178
147 141 -55 326 154
147 15 -42 326 164
147 15 -46 326 164
147 101 -44 326 156
147 11 -39 326 164
147 11 -42 326 164
147 -135 -43 326 104
147 -107 -42 326 111
147 -37 -31 326 166
147 165 -28 326 161
147 -157 -26 326 169
147 -5 -9 326 168
147 68 -13 326 162
147 190 -15 326 136
147 -66 -5 326 171
147 -4 -9 326 168
147 187 -12 326 135
147 -72 -3 326 171
147 66 -6 326 162
147 -60 13 326 131
147 -60 10 326 131
147 -15 8 326 135
147 -63 13 326 131
147 21 14 326 171
147 105 16 326 150
