#config f cx cy
293 421 182
#image x y z h
302 -132 76 250 84
302 -198 65 250 109
302 -145 75 250 84
302 -146 77 250 84
302 127 72 250 159
302 -192 114 250 114
302 129 81 250 157
302 -181 172 250 79
302 41 66 250 181
302 96 80 250 169
302 98 80 250 169
302 101 80 250 169
303 -129 69 250 84
303 -132 77 250 84
303 32 46 250 153
303 -198 65 250 109
303 -136 78 250 84
303 -136 77 250 84
303 -193 114 250 113
303 125 74 250 161
303 -228 171 250 80
303 42 68 250 180
303 97 87 250 162
304 -146 52 250 78
304 -129 71 250 84
304 -198 65 250 109
304 -129 77 250 84
304 -136 80 250 84
304 -136 77 250 84
304 30 58 250 156
304 -192 114 250 113
304 123 73 250 163
304 -187 168 250 79
304 43 72 250 177
304 93 94 250 154
304 106 94 250 154
305 -146 52 250 78
305 -128 69 250 85
305 -131 75 250 85
305 -198 65 250 109
305 33 60 250 154
305 126 69 250 159
305 -192 115 250 113
305 125 74 250 160
305 -185 169 250 78
305 -181 173 250 78
305 43 72 250 177
305 48 72 250 176
305 96 98 250 150
305 111 98 250 150
306 -145 51 250 78
306 -129 69 250 84
306 -132 77 250 84
306 32 48 250 154
306 -199 66 250 108
306 -136 78 250 84
306 -136 77 250 84
306 32 58 250 156
306 125 70 250 160
306 -192 114 250 113
306 125 71 250 160
306 -216 171 250 81
306 -187 168 250 79
306 44 71 250 178
306 45 71 250 178
306 47 71 250 178
306 104 98 250 151
306 114 98 250 149
307 105 38 250 133
307 105 37 250 133
307 -128 69 250 85
307 -199 65 250 108
307 -131 75 250 85
307 137 54 250 145
307 40 63 250 159
307 127 65 250 159
307 -194 115 250 112
307 128 71 250 157
307 -214 167 250 83
307 43 69 250 180
307 108 102 250 147
307 118 101 250 147
308 -217 32 250 86
308 90 16 250 172
308 -146 52 250 78
308 29 40 250 116
308 -128 69 250 85
308 -199 65 250 108
308 -131 74 250 85
308 -146 76 250 83
308 127 59 250 159
308 -194 115 250 112
308 44 61 250 181
308 45 62 250 181
308 -207 163 250 87
308 -181 173 250 78
308 45 65 250 181
308 127 101 250 146
309 96 12 250 178
309 -223 39 250 92
309 96 14 250 178
309 -146 52 250 78
309 28 39 250 118
309 -129 69 250 84
309 -199 65 250 108
309 -133 76 250 84
309 -146 76 250 83
309 126 58 250 160
309 -194 115 250 112
309 43 57 250 181
309 43 57 250 181
309 45 57 250 181
309 141 88 250 144
309 46 57 250 181
309 48 58 250 181
309 -187 163 250 79
309 -218 166 250 86
309 -187 168 250 79
309 127 102 250 147
310 100 9 250 173
310 -215 32 250 87
310 97 13 250 178
310 28 37 250 125
310 -199 65 250 108
310 -132 76 250 84
310 -146 77 250 83
310 126 56 250 159
310 -195 116 250 111
310 40 55 250 180
310 41 55 250 180
310 46 54 250 181
310 -217 164 250 87
310 -187 168 250 79
310 135 101 250 147
311 -214 32 250 89
311 89 17 250 167
311 93 16 250 173
311 92 18 250 167
311 -198 63 250 109
311 -131 76 250 85
311 -145 75 250 84
311 126 56 250 159
311 -195 116 250 111
311 41 54 250 181
311 -187 171 250 79
311 143 103 250 145
312 -214 32 250 89
312 95 23 250 157
312 -198 63 250 109
312 -132 76 250 85
312 -133 76 250 85
312 126 57 250 159
312 42 53 250 181
312 -195 116 250 111
312 40 56 250 181
312 39 57 250 181
312 -181 173 250 78
312 148 102 250 147
313 -222 39 250 93
313 92 28 250 159
313 92 29 250 159
313 -198 63 250 109
313 -132 76 250 86
313 17 52 250 149
313 126 59 250 159
313 42 54 250 180
313 -195 116 250 111
313 38 57 250 180
313 43 63 250 177
313 -181 173 250 78
313 146 107 250 141
313 148 107 250 141
313 150 107 250 141
314 -143 51 250 78
314 -133 76 250 85
314 -198 65 250 109
314 -133 76 250 85
314 100 41 250 172
314 -195 115 250 112
314 42 58 250 182
314 -181 173 250 78
314 45 65 250 181
315 -216 39 250 98
315 -143 50 250 79
315 -129 69 250 84
315 -197 64 250 110
315 -133 77 250 85
315 101 45 250 170
315 102 46 250 170
315 104 46 250 170
315 121 65 250 163
315 -195 116 250 111
315 -187 171 250 79
315 44 64 250 183
316 -128 68 250 85
316 100 66 250 85
316 -132 75 250 85
316 -197 64 250 110
316 95 41 250 173
316 90 40 250 182
316 28 62 250 155
316 -195 115 250 111
316 47 62 250 183
316 -184 168 250 79
316 -181 172 250 79
316 41 65 250 183
316 43 65 250 183
316 45 64 250 183
316 47 63 250 183
317 -210 16 250 78
317 -141 49 250 79
317 -132 74 250 85
317 -198 64 250 109
317 94 41 250 172
317 94 42 250 172
317 95 43 250 172
317 115 66 250 167
317 -195 116 250 111
317 48 64 250 182
317 -221 166 250 84
317 -181 173 250 78
317 42 66 250 182
317 44 66 250 182
317 45 66 250 182
317 47 65 250 182
318 -198 65 250 109
318 -132 76 250 85
318 77 30 250 185
318 85 34 250 179
318 114 59 250 164
318 -194 116 250 112
318 -182 173 250 78
318 44 70 250 179
318 45 69 250 179
318 46 69 250 179
319 -217 16 250 78
319 -215 15 250 78
319 -211 15 250 78
319 89 63 250 89
319 74 24 250 192
319 -199 65 250 108
319 -128 74 250 86
319 -128 71 250 86
319 109 55 250 167
319 109 54 250 167
319 106 56 250 167
319 106 55 250 167
319 -195 116 250 111
319 47 68 250 178
319 -203 159 250 90
319 -184 168 250 79
319 44 71 250 178
319 45 71 250 178
319 46 69 250 178
320 43 61 250 104
320 71 23 250 192
320 -198 64 250 109
320 -128 74 250 86
320 -128 71 250 86
320 103 53 250 168
320 -197 117 250 110
320 47 70 250 177
320 -184 168 250 79
320 44 72 250 177
320 45 72 250 177
320 47 71 250 177
321 62 20 250 189
321 -128 73 250 86
321 -128 71 250 86
321 -198 65 250 109
321 210 76 250 105
321 100 50 250 166
321 -197 117 250 110
321 -216 163 250 87
321 42 74 250 176
322 61 17 250 132
322 76 17 250 138
322 -129 75 250 87
322 213 67 250 103
322 -197 64 250 110
322 94 44 250 164
322 96 52 250 163
322 -197 113 250 110
322 -182 173 250 78
322 38 74 250 175
323 -217 24 250 79
323 60 27 250 103
323 -129 75 250 87
323 94 41 250 164
323 215 67 250 103
323 -197 64 250 110
323 94 44 250 164
323 94 43 250 164
323 92 51 250 163
323 -197 113 250 110
323 -221 165 250 83
323 -182 173 250 78
323 35 73 250 176
324 -129 74 250 87
324 94 41 250 164
324 217 66 250 101
324 -197 64 250 110
324 91 48 250 165
324 -197 113 250 110
324 -219 165 250 86
324 -181 172 250 79
324 32 72 250 177
325 -220 40 250 95
325 234 57 250 94
325 -130 75 250 86
325 -198 65 250 109
325 244 83 250 88
325 91 52 250 166
325 -202 113 250 107
325 -185 163 250 79
325 -183 168 250 79
325 26 67 250 181
326 230 60 250 95
326 -130 76 250 86
326 -197 64 250 110
326 -132 76 250 86
326 97 47 250 162
326 92 53 250 163
326 94 53 250 164
326 94 57 250 163
326 99 56 250 164
326 78 105 250 104
326 -201 113 250 107
326 -181 173 250 78
326 23 67 250 181
327 79 20 250 125
327 -222 40 250 94
327 49 26 250 120
327 227 40 250 95
327 -131 75 250 86
327 -197 64 250 110
327 95 55 250 164
327 95 56 250 164
327 96 54 250 164
327 98 56 250 164
327 94 60 250 165
327 -198 113 250 109
327 89 108 250 129
327 -185 169 250 78
327 -181 173 250 78
327 19 68 250 180
327 20 68 250 180
327 22 68 250 180
327 81 119 250 129
328 59 17 250 133
328 225 40 250 95
328 236 56 250 93
328 -129 73 250 87
328 -197 64 250 110
328 98 58 250 164
328 95 59 250 164
328 96 58 250 164
328 -203 113 250 106
328 89 62 250 164
328 91 64 250 164
328 -185 169 250 78
328 -181 173 250 78
328 17 69 250 179
328 18 69 250 179
328 19 69 250 179
328 91 115 250 133
329 -211 25 250 77
329 70 18 250 129
329 53 18 250 129
329 227 38 250 94
329 -200 63 250 108
329 -132 76 250 86
329 91 58 250 163
329 96 56 250 164
329 91 60 250 163
329 89 61 250 163
329 -203 113 250 106
329 79 115 250 114
329 -185 169 250 78
329 -182 173 250 78
329 17 71 250 177
329 19 70 250 178
330 -217 32 250 86
330 64 30 250 113
330 231 43 250 91
330 -200 65 250 108
330 -130 75 250 87
330 93 54 250 165
330 90 57 250 164
330 88 58 250 164
330 -203 112 250 106
330 90 60 250 164
330 90 61 250 164
330 -184 171 250 79
330 18 71 250 178
330 21 71 250 178
331 241 30 250 90
331 231 44 250 95
331 19 61 250 105
331 233 55 250 90
331 -200 66 250 108
331 -130 75 250 87
331 89 50 250 165
331 32 70 250 147
331 -203 113 250 106
331 21 72 250 177
331 22 72 250 177
331 23 72 250 177
332 228 26 250 97
332 -207 40 250 105
332 224 42 250 99
332 216 52 250 102
332 -130 75 250 87
332 33 64 250 112
332 88 42 250 160
332 -198 65 250 109
332 81 44 250 160
332 82 44 250 160
332 86 42 250 160
332 -202 111 250 106
332 -214 160 250 89
332 -181 173 250 78
332 31 72 250 177
333 220 22 250 99
333 -218 32 250 86
333 207 51 250 108
333 -130 76 250 86
333 80 41 250 159
333 -196 63 250 111
333 -132 76 250 86
333 83 41 250 161
333 -202 115 250 106
333 -185 169 250 78
333 -182 173 250 78
333 29 72 250 177
333 33 71 250 178
334 207 33 250 107
334 204 47 250 109
334 -197 64 250 110
334 -131 76 250 86
334 75 38 250 160
334 76 38 250 160
334 79 38 250 160
334 204 57 250 109
334 -131 76 250 86
334 -202 113 250 106
334 -181 173 250 78
334 31 70 250 179
334 34 69 250 180
335 194 37 250 116
335 69 34 250 159
335 -200 60 250 108
335 -131 76 250 85
335 -133 76 250 85
335 200 63 250 111
335 -201 117 250 107
335 -213 164 250 83
335 -182 173 250 78
335 31 66 250 182
335 32 66 250 182
335 33 66 250 182
336 203 14 250 110
336 188 36 250 120
336 -201 57 250 107
336 65 34 250 158
336 -131 76 250 85
336 -133 76 250 85
336 -200 111 250 108
336 -222 167 250 83
336 31 65 250 182
337 182 36 250 124
337 -163 56 250 83
337 -200 51 250 108
337 56 34 250 158
337 58 34 250 158
337 60 34 250 158
337 -173 81 250 80
337 -132 76 250 86
337 -198 111 250 109
337 31 61 250 182
337 -185 169 250 78
337 -181 173 250 78
338 197 13 250 113
338 181 34 250 123
338 -168 57 250 82
338 -201 55 250 107
338 -177 64 250 83
338 50 34 250 158
338 56 34 250 157
338 -132 76 250 85
338 -176 80 250 82
338 -177 82 250 82
338 -133 76 250 85
338 -197 109 250 110
338 33 60 250 182
338 -219 173 250 78
338 -216 174 250 78
338 -203 169 250 78
338 -185 169 250 78
338 -181 172 250 78
338 37 65 250 182
339 171 5 250 128
339 168 32 250 134
339 -202 48 250 106
339 37 30 250 156
339 -128 69 250 85
339 -136 78 250 84
339 -136 77 250 84
339 46 57 250 175
339 -194 104 250 112
339 41 64 250 180
339 -210 166 250 85
339 -186 171 250 79
339 42 66 250 180
339 44 68 250 180
339 46 67 250 180
340 158 4 250 138
340 162 12 250 138
340 163 23 250 136
340 33 26 250 149
340 -202 52 250 106
340 166 35 250 134
340 -174 61 250 91
340 -128 68 250 85
340 -189 67 250 92
340 -136 78 250 84
340 -136 77 250 84
340 38 58 250 151
340 -195 105 250 111
340 -207 151 250 87
340 -206 160 250 87
340 -206 164 250 87
340 -187 168 250 79
340 47 69 250 178
340 49 69 250 178
340 51 70 250 178
341 154 18 250 144
341 21 23 250 153
341 -202 52 250 106
341 -164 53 250 86
341 -129 69 250 84
341 -168 66 250 93
341 -132 75 250 84
341 40 65 250 148
341 21 70 250 146
341 -194 105 250 112
341 55 70 250 177
341 -212 164 250 83
341 -190 171 250 79
341 -184 171 250 79
341 -181 172 250 79
341 50 73 250 176
341 55 72 250 177
341 55 71 250 177
342 145 10 250 146
342 148 14 250 146
342 146 17 250 145
342 6 19 250 150
342 10 21 250 147
342 150 20 250 145
342 -201 46 250 107
342 151 32 250 144
342 -129 69 250 84
342 -162 69 250 97
342 -131 75 250 84
342 -141 78 250 84
342 -195 104 250 111
342 60 82 250 165
342 -199 172 250 78
342 -191 172 250 78
342 -185 169 250 78
342 -181 173 250 78
342 54 86 250 163
342 60 84 250 165
343 -176 34 250 84
343 -176 33 250 84
343 144 19 250 149
343 2 20 250 149
343 144 28 250 149
343 -200 45 250 108
343 144 36 250 150
343 -129 75 250 84
343 -129 71 250 84
343 -162 73 250 102
343 -162 72 250 102
343 -195 104 250 111
343 52 84 250 157
343 55 86 250 160
343 -204 162 250 89
343 -184 172 250 79
343 -181 172 250 79
343 46 89 250 160
343 48 89 250 160
343 53 89 250 160
343 56 88 250 160
344 -184 34 250 83
344 0 25 250 142
344 -153 50 250 80
344 -200 45 250 108
344 -128 72 250 85
344 134 40 250 155
344 -163 74 250 102
344 -163 73 250 102
344 -1 57 250 123
344 -195 105 250 111
344 49 77 250 160
344 51 84 250 159
344 53 84 250 159
344 56 87 250 159
344 -209 174 250 78
344 -187 171 250 79
344 51 88 250 159
345 -182 34 250 85
345 -15 23 250 147
345 -201 45 250 108
345 -135 74 250 85
345 -159 74 250 102
345 -156 72 250 102
345 -14 55 250 127
345 57 68 250 120
345 127 44 250 159
345 -185 88 250 108
345 125 51 250 157
345 57 76 250 148
345 -194 106 250 112
345 -187 172 250 78
345 -185 172 250 78
345 -182 173 250 78
345 57 90 250 159
346 -20 16 250 148
346 -179 35 250 81
346 -24 23 250 149
346 -199 43 250 109
346 -127 69 250 85
346 -136 77 250 84
346 -22 56 250 125
346 -173 84 250 100
346 -171 81 250 100
346 114 53 250 168
346 -191 107 250 114
346 77 87 250 159
346 -202 168 250 83
346 -187 171 250 79
346 66 90 250 159
346 68 90 250 159
346 74 90 250 159
346 76 89 250 159
347 -179 35 250 80
347 -26 21 250 150
347 -26 22 250 150
347 125 33 250 143
347 -199 43 250 109
347 -127 70 250 86
347 -128 74 250 86
347 -128 70 250 86
347 -34 55 250 126
347 -174 84 250 101
347 -160 78 250 99
347 -179 87 250 101
347 109 54 250 172
347 -191 107 250 114
347 79 85 250 161
347 -184 171 250 79
347 79 88 250 161
347 79 86 250 161
348 -212 16 250 77
348 -21 16 250 146
348 108 32 250 98
348 -31 24 250 148
348 -150 52 250 78
348 -199 42 250 109
348 -127 70 250 87
348 -175 83 250 101
348 105 56 250 174
348 -188 105 250 116
348 103 58 250 174
348 -209 156 250 86
348 -182 173 250 78
348 81 89 250 160
349 -21 15 250 142
349 -32 19 250 144
349 -32 17 250 144
349 -158 53 250 77
349 -197 42 250 110
349 -4 45 250 123
349 -129 73 250 87
349 -162 70 250 106
349 -171 77 250 109
349 -188 106 250 116
349 96 59 250 174
349 97 59 250 174
349 101 58 250 174
349 102 58 250 174
349 94 62 250 173
349 -208 173 250 79
349 -202 171 250 79
349 -198 171 250 79
349 -181 173 250 78
349 95 88 250 159
350 -218 17 250 78
350 -22 14 250 135
350 -22 15 250 135
350 94 29 250 113
350 -196 42 250 111
350 -127 69 250 86
350 -129 73 250 86
350 -178 86 250 100
350 95 56 250 174
350 90 59 250 173
350 95 57 250 174
350 -187 105 250 117
350 95 58 250 174
350 89 62 250 174
350 -184 163 250 79
350 -186 171 250 79
350 -187 168 250 79
351 -24 10 250 123
351 -26 34 250 114
351 -195 42 250 111
351 -127 69 250 86
351 -130 72 250 86
351 -164 68 250 100
351 -157 110 250 74
351 91 56 250 173
351 -189 106 250 115
351 85 58 250 174
351 88 62 250 173
351 -220 164 250 79
351 -202 154 250 79
351 -219 169 250 79
351 -218 172 250 79
351 -190 171 250 79
351 -181 173 250 78
352 -26 11 250 110
352 -28 27 250 105
352 -196 42 250 111
352 77 39 250 143
352 -127 70 250 86
352 -167 64 250 102
352 -128 73 250 86
352 -128 70 250 86
352 82 56 250 174
352 -189 105 250 115
352 79 59 250 175
352 -221 167 250 85
352 -198 171 250 79
352 -190 171 250 79
352 -186 171 250 79
353 -208 15 250 80
353 -33 14 250 85
353 -31 14 250 85
353 -21 24 250 85
353 -28 34 250 81
353 -197 43 250 110
353 -29 53 250 78
353 -128 70 250 85
353 72 45 250 142
353 -128 73 250 85
353 -177 67 250 109
353 -189 99 250 115
353 73 59 250 175
353 70 60 250 175
353 71 61 250 175
353 73 60 250 175
353 72 61 250 175
353 -211 175 250 77
353 -184 171 250 79
354 -33 23 250 77
354 -22 25 250 76
354 -42 34 250 76
354 -26 33 250 75
354 -196 44 250 111
354 63 41 250 138
354 -129 73 250 87
354 -172 63 250 114
354 61 53 250 143
354 76 52 250 152
354 -187 98 250 117
354 66 63 250 175
354 68 63 250 175
354 69 63 250 175
354 -210 174 250 78
354 -187 171 250 79
354 -184 171 250 79
354 -181 172 250 79
354 113 104 250 145
355 -177 34 250 83
355 -197 44 250 110
355 -129 73 250 87
355 -180 68 250 107
355 -185 97 250 118
355 -188 164 250 78
355 62 69 250 176
355 -212 175 250 77
355 -187 169 250 78
355 -185 169 250 78
355 -181 173 250 78
355 61 70 250 176
355 119 105 250 144
356 -198 44 250 109
356 -129 73 250 87
356 -174 63 250 118
356 58 60 250 145
356 -188 98 250 116
356 -198 155 250 86
356 -184 171 250 79
356 -181 172 250 79
356 58 75 250 173
356 125 102 250 146
356 133 103 250 146
357 -184 34 250 84
357 -198 42 250 109
357 -131 73 250 86
357 -175 63 250 117
357 55 58 250 140
357 -185 96 250 118
357 -210 165 250 85
357 -187 171 250 79
357 56 78 250 171
357 60 77 250 172
357 131 99 250 150
358 -200 43 250 108
358 -131 73 250 86
358 -183 63 250 119
358 59 68 250 144
358 -179 97 250 113
358 59 80 250 167
358 -197 170 250 80
358 -187 171 250 79
358 55 82 250 167
358 57 82 250 167
358 59 81 250 167
358 131 92 250 157
359 -200 38 250 108
359 -132 73 250 85
359 -198 67 250 109
359 61 72 250 149
359 121 94 250 104
359 -178 97 250 113
359 61 74 250 149
359 60 80 250 149
359 61 76 250 149
359 133 86 250 154
359 58 84 250 161
359 -198 171 250 79
359 -182 173 250 78
359 51 87 250 161
359 53 87 250 161
359 56 87 250 161
359 58 86 250 161
359 131 93 250 156
360 -202 31 250 106
360 -132 73 250 85
360 -207 66 250 104
360 43 65 250 140
360 150 72 250 146
360 -185 98 250 118
360 50 86 250 150
360 133 80 250 154
360 128 85 250 156
360 -186 171 250 79
360 49 95 250 153
361 -207 31 250 103
361 -129 69 250 84
361 -197 64 250 110
361 -132 74 250 84
361 154 63 250 118
361 -191 101 250 114
361 46 81 250 147
361 -189 106 250 115
361 120 82 250 145
361 130 79 250 153
361 144 78 250 150
361 -214 160 250 83
361 -214 164 250 83
361 -187 171 250 79
361 42 98 250 151
362 -208 31 250 102
362 -129 69 250 84
362 -198 63 250 109
362 -132 74 250 84
362 129 80 250 126
362 -187 100 250 114
362 -183 97 250 114
362 138 78 250 151
362 -189 106 250 115
362 42 88 250 146
362 -196 170 250 80
362 -187 171 250 79
362 39 100 250 149
363 -207 27 250 103
363 -201 59 250 107
363 -130 73 250 86
363 144 58 250 133
363 157 53 250 143
363 -185 99 250 118
363 25 91 250 141
363 -206 162 250 81
363 -206 167 250 81
363 -187 171 250 79
363 27 101 250 147
364 -208 27 250 102
364 165 33 250 122
364 169 36 250 132
364 -129 69 250 84
364 -201 59 250 108
364 -132 75 250 84
364 -139 77 250 84
364 154 50 250 143
364 -185 99 250 118
364 -183 163 250 79
364 26 99 250 145
364 -181 168 250 79
364 -181 172 250 79
364 20 104 250 144
364 85 163 250 85
364 93 162 250 87
